DATE_TIME,DC_POWER_SUM,AC_POWER_SUM,DAILY_YIELD_AVG,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-20 07:30:00,75476.571428,7418.5857141999995,193.80519481818183,23.434548428571432,26.33118107142857,0.2640124178571428
2020-05-20 07:45:00,94528.625,9282.3232144,287.1542207863636,23.921140466666664,28.769305600000003,0.325195026
2020-05-20 08:00:00,114844.089286,11258.394643,402.90503246818184,24.471148666666664,31.939571,0.3905848053333332
2020-05-20 08:15:00,129962.62500100001,12735.1410714,539.8952922090909,25.124652066666663,35.99217126666667,0.4379202793333333
2020-05-20 08:30:00,149227.517857,14616.1517858,695.4220779272728,25.56246340000001,38.252356133333336,0.498367802
2020-05-20 08:45:00,153696.125001,15052.2303573,861.8490259772727,26.212556866666667,40.39654946666667,0.5104697813333334
2020-05-20 09:00:00,173085.285714,16942.8535714,1041.2662337727272,26.4731404,41.65764953333333,0.5750738046666666
2020-05-20 09:15:00,185002.839285,18104.4196428,1243.650974,26.9201314,43.72293526666667,0.6102461506666667
2020-05-20 09:30:00,191898.232143,18776.1357143,1451.2702922272726,27.20111693333333,44.107206266666665,0.6374122793333333
2020-05-20 09:45:00,210226.392859,20560.1803573,1673.831168772727,27.843497142857142,46.54200971428571,0.7001427807142858
2020-05-20 10:00:00,224394.98215,21938.5339287,1918.6379869999998,28.077587800000003,48.34034806666667,0.7516814453333333
2020-05-20 10:15:00,241515.67857,23596.942858,2174.9805195000004,28.2830628,49.19147753333333,0.8096695786666664
2020-05-20 10:30:00,240522.35714,23503.983928,2446.4878246818184,28.752504466666664,51.54958113333333,0.8091504293333334
2020-05-20 10:45:00,242660.4107,23708.1160714,2712.7678571818183,28.985984333333327,51.476499200000006,0.8148198200000001
2020-05-20 11:00:00,253123.5,24704.103571,2989.026785727273,29.315938266666667,52.12607433333333,0.8488509206666665
2020-05-20 11:15:00,265878.41072,25928.653571,3275.9415584090907,29.735261933333334,53.64847206666667,0.9000696606666667
2020-05-20 11:30:00,275921.82143,26904.775,3572.591720772727,29.882983266666667,54.3455892,0.93859401
2020-05-20 11:45:00,269093.1607,26246.678573,3880.965909090909,30.19451906666667,56.65431326666666,0.9129294213333332
2020-05-20 12:00:00,278431.64287,27154.991071,4174.125,30.521348066666665,56.80053313333334,0.9661854566666668
2020-05-20 12:15:00,282200.7857,27515.057144,4488.9147726363635,30.929116214285717,58.69564164285714,0.9751613035714286
2020-05-20 12:30:00,280843.83928,27383.037499,4799.172889636364,31.299159800000005,59.367140466666655,0.9678900893333334
2020-05-20 12:45:00,279474.25,27250.508928,5110.211850636363,31.34249066666667,58.68839280000001,0.9669222093333332
2020-05-20 13:00:00,254341.5357,24816.001786,5404.248376590909,31.393697066666668,56.83325393333334,0.8978028199999998
2020-05-20 13:15:00,267673.96666,26105.956666,5657.246969636363,31.52517981818181,56.276514181818186,0.9024616809090908
2020-05-20 17:30:00,40675.0,3987.0,8736.545454545454,29.3095095,31.839508,0.136164155
2020-05-20 17:45:00,34105.928571,3334.0160714,8759.464285681817,28.99113573333333,31.0937296,0.1119324913333333
2020-05-20 18:00:00,18219.9285714,1767.9125,8788.410714272728,28.524298066666667,29.694879200000003,0.0601320612666666
2020-05-20 18:15:00,7914.9999999,764.97678572,8802.74350640909,27.9674928,27.485015733333334,0.0263529064666666
2020-05-21 07:45:00,76297.85,7494.9,315.40227272727276,23.530553636363635,30.40324263636364,0.3223960490909091
2020-05-21 08:00:00,94341.833333,9250.4966667,304.7696969681818,23.96825553333333,33.11916906666667,0.3646781813333333
2020-05-21 08:15:00,125416.714286,12291.1392858,485.70048701363635,24.447705066666664,36.010386000000004,0.396035358
2020-05-21 08:30:00,142573.35714100001,13966.5142858,634.3230519409091,25.058563266666663,39.48617746666665,0.4540012586666666
2020-05-21 08:45:00,165187.410715,16172.8958334,803.7529761909092,25.4833456,42.19290773333333,0.5583109086666667
2020-05-21 09:00:00,180044.125001,17620.9125,996.5543831136364,26.186218200000003,45.974644000000005,0.6302828366666666
2020-05-21 09:15:00,192497.142856,18832.8660714,1202.2727271818183,26.82428842857143,48.745747214285714,0.6764482221428572
2020-05-21 09:30:00,216186.33929,21140.0642862,1429.857142909091,27.489748066666667,49.733946,0.7325971326666667
2020-05-21 09:45:00,220058.44641899999,21510.5482137,1667.8750000454545,27.690804,51.029305,0.7722379753333333
2020-05-21 10:00:00,133977.304762,13093.902857000001,1378.4090909545455,28.20780033333333,53.51720186666666,0.70056636
2020-05-21 10:15:00,156213.071427,15280.857143,1991.3092531818181,28.129876866666663,46.86501033333333,0.5043223273333332
2020-05-21 10:30:00,211775.964282,20682.8089286,2219.0349025454543,28.657090266666668,51.68042806666666,0.8154269713333333
2020-05-21 10:45:00,232255.982147,22675.6160699,2455.0073051363634,28.85416453333333,51.79728806666666,0.754716712
2020-05-21 11:00:00,227503.428562,22215.9053556,2704.886363727273,29.207837,53.292307533333336,0.7235343293333333
2020-05-21 11:15:00,281954.94642,27497.275,2993.2581169090913,29.59773042857143,56.443897500000006,1.0389913628571428
2020-05-21 11:30:00,274796.82142,26801.030357,3299.6542208181822,30.12836306666667,61.4558144,1.033489496666667
2020-05-21 11:45:00,261127.78571,25476.7625,3596.125811681818,30.494291133333338,60.050757,0.8877618960000001
2020-05-21 12:00:00,235841.267845,23022.4178581,3878.8011363636365,30.676135400000003,57.4164388,0.892777234
2020-05-21 12:15:00,246090.28571999999,24017.639286,4150.740259727273,30.804624466666667,58.6477848,0.8879575373333333
2020-05-21 12:30:00,174020.410723,17022.3553572,4372.237012863636,30.550409,50.88379926666666,0.5801343633333333
2020-05-21 12:45:00,219852.5,21468.730357200002,4599.101461045455,30.864174466666668,51.88567106666667,0.7466439013333332
2020-05-21 13:00:00,222422.210721,21718.4189286,4853.2733766363635,31.3942708,54.491442600000006,0.8004696066666667
2020-05-21 13:15:00,282772.29167,27574.482143,5127.690746772728,31.3498148,55.91095173333333,0.9618199573333333
2020-05-21 13:30:00,234033.76786,22841.2053559,5425.088474,31.723678357142855,57.42826607142857,0.7764669535714287
2020-05-21 13:45:00,237779.071417,23206.0321439,5678.524350636363,31.688391,55.696510800000006,0.8612832686666666
2020-05-21 14:00:00,220906.964293,21565.2928583,5940.2840908181815,32.05471386666667,56.430047733333325,0.741254446
2020-05-21 14:15:00,180643.357143,17651.8428571,6155.959415545454,31.86826353333333,50.850927733333336,0.632901332
2020-05-21 14:30:00,155589.946428,15224.6696429,6344.504058545454,31.819928,47.850404733333335,0.4585606919999999
2020-05-21 14:45:00,182315.642858,17829.6678571,6524.422889545454,31.724595200000003,46.1821414,0.613399808
2020-05-21 15:00:00,219721.160712,21476.974405200002,6746.877435045454,32.33336766666667,52.991542466666665,0.7409205246666666
2020-05-21 15:15:00,113635.958334,11143.3660716,6923.43804109091,31.9338582,46.44251506666667,0.3559129373333332
2020-05-21 15:30:00,163751.607142,16031.6928571,7082.033279227273,32.07216542857143,46.25483692857144,0.563544357142857
2020-05-21 15:45:00,117273.732141,11498.2624998,7251.425324636363,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,86612.589286,8509.6142857,7361.563311727273,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,74587.696426,7331.4571427,7451.183441499999,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,95422.714286,9367.7517859,7540.750811636363,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,54294.678569,5326.2446429,7636.221590909091,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,23437.732143,2278.0892857,7675.083603954546,29.904103,31.909513214285717,0.0705414855
2020-05-21 17:15:00,16700.2678569,1619.35000001,7696.669642863636,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,12960.5357142,1254.35357143,7713.099837681818,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,9592.0714285,927.33392859,7725.534090818182,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,6804.8928572,657.39107142,7734.603896090909,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-21 18:15:00,1796.2678571000001,173.31785714,7726.6183035625,27.694161,26.27160233333333,0.01005088592
2020-05-22 06:00:00,4856.4285715,469.10892858,1.236201298772727,22.815523266666663,21.6110514,0.0168548558266666
2020-05-22 06:15:00,12535.9285715,1213.09821432,11.232142856818182,22.981634533333327,22.203200133333333,0.0403607207333333
2020-05-22 06:30:00,19705.7321429,1913.49821429,28.32224026,23.218327,22.82350866666667,0.0646610821333333
2020-05-22 06:45:00,26140.249999,2541.9982144,53.88068181772728,23.366936642857144,23.907782357142853,0.0858986049285714
2020-05-22 07:00:00,35307.446429,3448.6339286,85.97483766227273,23.4338724,24.7448954,0.1108917472
2020-05-22 07:15:00,77813.892857,7642.842857,145.88068182272727,23.82504073333333,28.026749666666667,0.2790037753333333
2020-05-22 07:30:00,99356.071428,9752.8982143,249.76136363636363,24.3803284,32.1630228,0.3559949986666666
2020-05-22 07:45:00,96299.428574,9451.6857143,359.4326298727273,24.829638666666668,33.83913526666666,0.3454415426666666
2020-05-22 08:00:00,110637.535714,10847.4267856,476.54545454545456,25.088962666666667,35.562813133333336,0.3929178906666667
2020-05-22 08:15:00,103632.560714,10159.721428500001,603.7017857181818,25.26090906666667,37.18839533333334,0.3585062726666666
2020-05-22 08:30:00,57482.214285,5637.3714286,683.3149350636363,25.14924185714285,32.83658064285714,0.1884618071428571
2020-05-22 08:45:00,84887.488096,8338.4535713,760.4943181818181,25.312744200000004,32.38037546666667,0.2670940773333334
2020-05-22 09:00:00,112328.171429,11014.1603572,870.28814935,25.96112293333333,35.6540122,0.3730011899999999
2020-05-22 09:15:00,124451.410714,12195.8017857,1004.0262445954545,26.405902066666663,37.5282734,0.3860812566666666
2020-05-22 09:30:00,141311.964286,13842.8035715,1153.0592533181818,26.92924806666667,39.8739748,0.4385864393333333
2020-05-22 09:45:00,118421.642858,11609.8067857,1292.4391234090908,27.16653653333333,39.336533733333326,0.3759219506666666
2020-05-22 10:00:00,151447.303573,14820.0071427,1447.9813311818182,27.585662733333333,42.06701466666666,0.5426874133333333
2020-05-22 10:15:00,207550.821417,20271.2517856,1629.8725649545456,27.87740473333333,42.96753940000001,0.63854485
2020-05-22 10:30:00,125350.589286,12281.7964285,1835.031655818182,28.15413335714286,44.68885371428571,0.4156516442857142
2020-05-22 10:45:00,185545.178571,18134.6500001,1978.3279220454547,28.069488466666662,42.7483944,0.7091465493333333
2020-05-22 11:00:00,177744.589286,17375.2928571,2205.1087662727273,28.880098533333335,50.2482484,0.608488516
2020-05-22 11:15:00,169112.007144,16535.2860714,2374.7301948181816,28.860333333333333,44.390484533333336,0.553059376
2020-05-22 11:30:00,279968.99404,27308.16607,2630.2145562727274,29.77494913333333,52.5911334,0.999309628
2020-05-22 11:45:00,275556.55357,26879.828571,2943.5462662272726,30.58406566666667,60.62906306666667,1.0477749826666665
2020-05-22 12:00:00,283826.625,27677.362499000003,3258.2889609999997,30.824835714285715,62.21209042857143,1.0318606821428573
2020-05-22 12:15:00,221449.339293,21636.85,3532.9253246818184,30.752172866666665,57.925577800000006,0.8117554566666667
2020-05-22 12:30:00,207784.178565,20300.3875002,3772.6923700909088,30.91771053333333,54.40039266666666,0.7624467326666666
2020-05-22 12:45:00,248848.678574,24282.6250013,4022.9642856818177,31.41328526666667,55.89338740000001,0.917253122
2020-05-22 13:00:00,235013.61905,23066.4690486,4278.766865136364,31.3189554,54.85740986666666,0.8148439080000001
2020-05-22 13:15:00,246269.05358,24029.846429,4576.173701318182,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,240790.48216,23499.6464286,4848.664772727273,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,198059.982143,19344.0410716,5081.887987,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,218127.446429,21292.655357,5310.213474,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,184814.089285,18061.0517857,5545.885552,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,238468.78571999999,23295.4232143,5766.575487,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,230378.303573,22519.9910695,6026.978084363636,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,210988.160714,20633.3196428,6273.016233727272,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,142292.607143,13937.4660715,6470.6599025000005,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,94029.053571,9225.4125001,6591.159090863636,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,100138.928571,9826.4553573,6714.064934999999,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,70111.839287,6892.1410714,6801.774350636363,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,61082.535716,5992.0285715,6876.6006494545445,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,49037.875001,4807.9375001,6937.473214318182,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,42450.035714,4161.1910715,6989.354707727272,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,35424.017857,3467.8732142999997,7032.223214318182,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,26301.160714999998,2558.0553573,7067.556006454545,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,17627.3571428,1710.03214286,7091.0787338636355,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,11269.3392858,1090.23928572,7107.205357136364,28.826326714285717,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,6197.7321428,598.64464287,7116.5511362727275,28.510609933333328,28.12322593333333,0.0214036318666666
2020-05-23 06:45:00,14655.7000001,1419.49333332,25.55303030318182,22.344629916666666,22.08666241666667,0.0454442841666666
2020-05-23 07:00:00,22367.5357149,2173.4089286,43.264610389090905,22.4054382,22.988533466666667,0.0697883706
2020-05-23 07:15:00,45620.821429,4469.7196429,78.33035714272727,22.7378764,24.8963014,0.14642804
2020-05-23 07:30:00,70359.75,6914.1857144,144.8547077909091,23.204709714285716,27.90720492857143,0.2291173557142857
2020-05-23 07:45:00,82024.410716,8061.1875002,229.9431818181818,23.517870071428572,30.984898285714287,0.2691330578571429
2020-05-23 08:00:00,97364.946429,9556.55,325.0349026,23.89814073333333,33.29091186666667,0.3245409046666666
2020-05-23 08:15:00,146181.678571,14317.1571428,455.9204545409091,24.705782066666668,38.037754333333325,0.4945615926666666
2020-05-23 08:30:00,172697.839286,16905.3732143,645.0373376636363,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,168447.5,16490.969643,832.6176947909091,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,180673.160714,17682.5428571,1026.7865259545454,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,195359.42857000002,19113.0571429,1235.7077922272726,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,178540.517857,17471.0089285,1451.8887987272728,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,200807.535708,19630.2553569,1641.9675324999998,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,198754.696429,19438.1625,1880.5576298181818,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,193530.767857,18929.5178572,2092.468344181818,28.02329086666667,47.408421,0.6361480606666667
2020-05-23 10:30:00,192341.75,18808.3839285,2310.9675325454546,28.123655266666663,48.692805666666665,0.6136754333333333
2020-05-23 10:45:00,216072.571427,21100.9803576,2525.3514609545455,28.60254713333333,49.08473493333334,0.8168375646666667
2020-05-23 11:00:00,230190.660707,22472.7160705,2774.556818181818,28.8662964,52.901754,0.8011747426666667
2020-05-23 11:15:00,275524.19641,26868.626787,3059.5024351363636,29.496158666666663,56.45879506666667,0.968808626
2020-05-23 11:30:00,279175.89285,27225.082142,3366.1525973636362,30.03040366666667,59.877591933333335,0.9841918673333332
2020-05-23 11:45:00,282893.58929,27585.078571000002,3679.542207772727,30.452372928571428,60.19193785714286,1.0037044035714286
2020-05-23 12:00:00,276528.28573,26966.792856,3983.2727273181813,30.6108378,58.55042526666667,0.962423294
2020-05-23 12:15:00,292463.33928,28516.901786,4302.168831136363,31.26550906666667,63.34182940000001,1.112296618
2020-05-23 12:30:00,262909.53572,25656.232141,4614.275974045455,31.12965493333333,65.54571366666664,0.954939324
2020-05-23 12:45:00,197767.500001,19347.4267858,4868.850649363637,31.10980833333333,58.53033853333333,0.6678877380000001
2020-05-23 13:00:00,236972.03573,23148.253572,5104.405844090909,31.304307266666665,55.53702406666668,0.7916552700000001
2020-05-23 13:15:00,256147.39286,24999.864285,5384.094967545455,32.26669699999999,58.0866006,0.8927997
